0.00000	0.07644
0.00005	0.84084
0.00010	1.07016
0.00015	1.29948
0.00020	1.83456
0.00025	0.15288
0.00030	-0.00000
0.00035	0.22932
0.00040	-0.00000
0.00045	0.30576
0.00050	0.07644
0.00055	1.14660
0.00060	1.37592
0.00065	0.91728
0.00070	1.83456
0.00075	0.15288
0.00080	1.07016
0.00085	3.51624
0.00090	1.91100
0.00095	0.76440
0.00100	1.22304
0.00105	0.38220
0.00110	2.59896
0.00115	2.75184
0.00120	3.36336
0.00125	1.22304
0.00130	3.89844
0.00135	2.36964
0.00140	2.52252
0.00145	7.33824
0.00150	7.26180
0.00155	11.92464
0.00160	10.93092
0.00165	23.08488
0.00170	23.54352
0.00175	31.72260
0.00180	46.09332
0.00185	41.88912
0.00190	43.87656
0.00195	56.25984
0.00200	63.44520
0.00205	65.20332
0.00210	67.42008
0.00215	66.04416
0.00220	76.89864
0.00225	76.89864
0.00230	71.16564
0.00235	66.12060
0.00240	60.15828
0.00245	57.25356
0.00250	46.16976
0.00255	39.82524
0.00260	38.98440
0.00265	36.07968
0.00270	14.44716
0.00275	21.93828
0.00280	18.49848
0.00285	19.33932
0.00290	17.58120
0.00295	15.13512
0.00300	14.98224
0.00305	11.00736
0.00310	16.35816
0.00315	12.07752
0.00320	5.27436
0.00325	8.17908
0.00330	8.40840
0.00335	9.47856
0.00340	5.80944
0.00345	5.73300
0.00350	13.91208
0.00355	6.42096
0.00360	6.11520
0.00365	4.43352
0.00370	4.96860
0.00375	5.27436
0.00380	9.63144
0.00385	7.49112
0.00390	5.96232
0.00395	6.19164
0.00400	5.80944
0.00405	6.87960
0.00410	4.43352
0.00415	5.27436
0.00420	7.03248
0.00425	3.43980
0.00430	4.43352
0.00435	2.98116
0.00440	6.34452
0.00445	7.64400
0.00450	6.19164
0.00455	3.97488
0.00460	3.51624
0.00465	2.14032
0.00470	2.67540
0.00475	3.59268
0.00480	2.67540
0.00485	5.35080
0.00490	3.89844
0.00495	4.35708
0.00500	4.43352
0.00505	4.05132
0.00510	8.25552
0.00515	2.44608
0.00520	6.26808
0.00525	4.73928
0.00530	2.82828
0.00535	5.73300
0.00540	5.04504
0.00545	4.81572
0.00550	3.59268
0.00555	6.19164
0.00560	6.95604
0.00565	4.73928
0.00570	3.05760
0.00575	5.88588
0.00580	2.36964
0.00585	3.51624
0.00590	2.75184
0.00595	2.44608
0.00600	4.89216
0.00605	5.88588
0.00610	3.13404
0.00615	2.75184
0.00620	5.96232
0.00625	2.29320
0.00630	2.59896
0.00635	5.19792
0.00640	5.80944
0.00645	3.74556
0.00650	3.74556
0.00655	3.13404
0.00660	1.45236
0.00665	2.75184
0.00670	2.44608
0.00675	1.45236
0.00680	1.98744
0.00685	2.98116
0.00690	2.82828
0.00695	3.74556
0.00700	3.74556
0.00705	2.75184
0.00710	3.28692
0.00715	1.98744
0.00720	1.14660
0.00725	1.07016
0.00730	3.82200
0.00735	2.75184
0.00740	3.28692
0.00745	1.52880
0.00750	2.59896
0.00755	3.59268
0.00760	1.52880
0.00765	2.90472
0.00770	1.98744
0.00775	2.59896
0.00780	1.68168
0.00785	2.21676
0.00790	2.36964
0.00795	4.50996
0.00800	3.59268
0.00805	3.13404
0.00810	1.91100
0.00815	2.67540
0.00820	7.79688
0.00825	2.90472
0.00830	2.67540
0.00835	2.59896
0.00840	2.82828
0.00845	1.60524
0.00850	2.21676
0.00855	3.05760
0.00860	2.52252
0.00865	1.98744
0.00870	3.05760
0.00875	4.20420
0.00880	3.74556
0.00885	3.43980
0.00890	2.52252
0.00895	2.98116
0.00900	1.91100
0.00905	1.83456
0.00910	5.04504
0.00915	3.59268
0.00920	4.58640
0.00925	2.44608
0.00930	3.43980
0.00935	2.59896
0.00940	5.12148
0.00945	4.20420
0.00950	3.82200
0.00955	3.36336
0.00960	3.74556
0.00965	0.99372
0.00970	1.37592
0.00975	2.52252
0.00980	2.21676
0.00985	1.29948
0.00990	1.68168
0.00995	3.36336
0.01000	3.89844
0.01005	1.22304
0.01010	2.21676
0.01015	2.90472
0.01020	1.37592
0.01025	3.74556
0.01030	2.14032
0.01035	1.75812
0.01040	5.12148
0.01045	1.83456
0.01050	4.50996
0.01055	3.66912
0.01060	3.43980
0.01065	2.82828
0.01070	4.28064
0.01075	2.14032
0.01080	3.89844
0.01085	2.21676
0.01090	1.60524
0.01095	3.13404
0.01100	2.21676
0.01105	3.36336
0.01110	1.52880
0.01115	0.45864
0.01120	0.91728
0.01125	3.74556
0.01130	2.90472
0.01135	1.60524
0.01140	2.59896
0.01145	2.52252
0.01150	3.13404
0.01155	1.37592
0.01160	1.37592
0.01165	1.29948
0.01170	1.45236
0.01175	1.68168
0.01180	0.76440
0.01185	2.44608
0.01190	2.06388
0.01195	2.82828
0.01200	2.21676
0.01205	2.90472
0.01210	1.45236
0.01215	1.45236
0.01220	3.28692
0.01225	1.68168
0.01230	1.29948
0.01235	1.52880
0.01240	1.68168
0.01245	2.52252
0.01250	2.21676
0.01255	4.73928
0.01260	3.74556
0.01265	1.22304
0.01270	2.21676
0.01275	3.13404
0.01280	2.90472
0.01285	0.91728
0.01290	1.91100
0.01295	2.52252
0.01300	1.68168
0.01305	3.36336
0.01310	2.06388
0.01315	1.91100
0.01320	2.52252
0.01325	1.60524
0.01330	3.97488
0.01335	1.83456
0.01340	2.67540
0.01345	2.36964
0.01350	2.21676
0.01355	3.28692
0.01360	2.36964
0.01365	3.43980
0.01370	3.89844
0.01375	0.91728
0.01380	1.52880
0.01385	4.20420
0.01390	2.14032
0.01395	1.60524
0.01400	1.83456
0.01405	2.36964
0.01410	0.84084
0.01415	1.07016
0.01420	2.90472
0.01425	1.07016
0.01430	1.98744
0.01435	3.59268
0.01440	1.60524
0.01445	0.99372
0.01450	0.61152
0.01455	0.45864
0.01460	1.37592
0.01465	1.98744
0.01470	2.59896
0.01475	1.29948
0.01480	4.81572
0.01485	1.60524
0.01490	2.67540
0.01495	3.66912
0.01500	1.75812
0.01505	0.53508
0.01510	3.66912
0.01515	3.21048
0.01520	1.52880
0.01525	2.82828
0.01530	2.52252
0.01535	1.45236
0.01540	2.67540
0.01545	1.98744
0.01550	3.13404
0.01555	2.14032
0.01560	2.44608
0.01565	1.68168
0.01570	2.90472
0.01575	2.75184
0.01580	4.05132
0.01585	4.35708
0.01590	0.99372
0.01595	1.45236
0.01600	2.44608
0.01605	1.22304
0.01610	1.91100
0.01615	1.52880
0.01620	1.83456
0.01625	4.05132
0.01630	4.73928
0.01635	3.97488
0.01640	2.36964
0.01645	2.90472
0.01650	7.03248
0.01655	1.75812
0.01660	3.21048
0.01665	1.91100
0.01670	1.83456
0.01675	1.37592
0.01680	1.14660
0.01685	2.06388
0.01690	3.82200
0.01695	2.36964
0.01700	2.44608
0.01705	2.44608
0.01710	1.75812
0.01715	1.68168
0.01720	1.68168
0.01725	3.66912
0.01730	1.52880
