0.00000	18.36000
0.00005	34.88400
0.00010	22.03200
0.00015	36.72000
0.00020	53.24400
0.00025	16.52400
0.00030	1.83600
0.00035	1.83600
0.00040	3.67200
0.00045	25.70400
0.00050	3.67200
0.00055	29.37600
0.00060	11.01600
0.00065	5.50800
0.00070	31.21200
0.00075	25.70400
0.00080	22.03200
0.00085	25.70400
0.00090	5.50800
0.00095	29.37600
0.00100	27.54000
0.00105	40.39200
0.00110	18.36000
0.00115	25.70400
0.00120	3.67200
0.00125	42.22800
0.00130	82.62000
0.00135	47.73600
0.00140	27.54000
0.00145	203.79600
0.00150	145.04400
0.00155	183.60000
0.00160	269.89200
0.00165	236.84400
0.00170	405.75600
0.00175	425.95200
0.00180	545.29200
0.00185	543.45600
0.00190	712.36800
0.00195	835.38000
0.00200	894.13200
0.00205	1026.32400
0.00210	1241.13600
0.00215	1208.08800
0.00220	1024.48800
0.00225	1077.73200
0.00230	1015.30800
0.00235	1222.77600
0.00240	873.93600
0.00245	723.38400
0.00250	653.61600
0.00255	616.89600
0.00260	598.53600
0.00265	534.27600
0.00270	347.00400
0.00275	479.19600
0.00280	337.82400
0.00285	352.51200
0.00290	282.74400
0.00295	264.38400
0.00300	198.28800
0.00305	218.48400
0.00310	148.71600
0.00315	115.66800
0.00320	137.70000
0.00325	124.84800
0.00330	97.30800
0.00335	200.12400
0.00340	130.35600
0.00345	178.09200
0.00350	156.06000
0.00355	115.66800
0.00360	152.38800
0.00365	132.19200
0.00370	97.30800
0.00375	143.20800
0.00380	124.84800
0.00385	102.81600
0.00390	154.22400
0.00395	104.65200
0.00400	115.66800
0.00405	102.81600
0.00410	91.80000
0.00415	121.17600
0.00420	119.34000
0.00425	80.78400
0.00430	97.30800
0.00435	126.68400
0.00440	132.19200
0.00445	113.83200
0.00450	99.14400
0.00455	91.80000
0.00460	126.68400
0.00465	56.91600
0.00470	27.54000
0.00475	150.55200
0.00480	156.06000
0.00485	113.83200
0.00490	97.30800
0.00495	91.80000
0.00500	51.40800
0.00505	100.98000
0.00510	179.92800
0.00515	106.48800
0.00520	78.94800
0.00525	44.06400
0.00530	82.62000
0.00535	134.02800
0.00540	60.58800
0.00545	42.22800
0.00550	33.04800
0.00555	64.26000
0.00560	86.29200
0.00565	77.11200
0.00570	84.45600
0.00575	34.88400
0.00580	167.07600
0.00585	95.47200
0.00590	71.60400
0.00595	100.98000
0.00600	100.98000
0.00605	117.50400
0.00610	78.94800
0.00615	55.08000
0.00620	78.94800
0.00625	36.72000
0.00630	62.42400
0.00635	53.24400
0.00640	34.88400
0.00645	62.42400
0.00650	93.63600
0.00655	73.44000
0.00660	60.58800
0.00665	104.65200
0.00670	27.54000
0.00675	82.62000
0.00680	82.62000
0.00685	148.71600
0.00690	89.96400
0.00695	55.08000
0.00700	56.91600
0.00705	44.06400
0.00710	84.45600
0.00715	38.55600
0.00720	47.73600
0.00725	67.93200
0.00730	89.96400
0.00735	69.76800
0.00740	27.54000
0.00745	47.73600
0.00750	148.71600
0.00755	47.73600
0.00760	60.58800
0.00765	58.75200
0.00770	42.22800
0.00775	71.60400
0.00780	51.40800
0.00785	69.76800
0.00790	53.24400
0.00795	111.99600
0.00800	88.12800
0.00805	80.78400
0.00810	12.85200
0.00815	69.76800
0.00820	40.39200
0.00825	123.01200
0.00830	77.11200
0.00835	40.39200
0.00840	86.29200
0.00845	62.42400
0.00850	80.78400
0.00855	89.96400
0.00860	121.17600
0.00865	78.94800
0.00870	88.12800
0.00875	80.78400
0.00880	45.90000
0.00885	34.88400
0.00890	27.54000
0.00895	56.91600
0.00900	165.24000
0.00905	73.44000
0.00910	73.44000
0.00915	42.22800
0.00920	40.39200
0.00925	80.78400
0.00930	56.91600
0.00935	124.84800
0.00940	45.90000
0.00945	64.26000
0.00950	34.88400
0.00955	78.94800
0.00960	60.58800
0.00965	62.42400
0.00970	34.88400
0.00975	86.29200
0.00980	51.40800
0.00985	64.26000
0.00990	97.30800
0.00995	27.54000
0.01000	64.26000
0.01005	53.24400
0.01010	95.47200
0.01015	51.40800
0.01020	91.80000
0.01025	51.40800
0.01030	77.11200
0.01035	60.58800
0.01040	49.57200
0.01045	44.06400
0.01050	38.55600
0.01055	44.06400
0.01060	51.40800
0.01065	47.73600
0.01070	80.78400
0.01075	75.27600
0.01080	31.21200
0.01085	55.08000
0.01090	73.44000
0.01095	42.22800
0.01100	34.88400
0.01105	84.45600
0.01110	108.32400
0.01115	88.12800
0.01120	86.29200
0.01125	80.78400
0.01130	47.73600
0.01135	73.44000
0.01140	56.91600
0.01145	73.44000
0.01150	53.24400
0.01155	16.52400
0.01160	82.62000
0.01165	42.22800
0.01170	60.58800
0.01175	22.03200
0.01180	7.34400
0.01185	49.57200
